timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year
2025-02-15 16:00:00+00:00,0.0,21.44,33.3,3.35,21,2025-02-15,RJP_0094,0,2025
2025-02-15 17:00:00+00:00,0.0,20.57,35.33,3.31,22,2025-02-15,RJP_0094,0,2025
2025-02-15 18:00:00+00:00,0.0,19.75,37.3,3.23,23,2025-02-15,RJP_0094,0,2025
2025-02-15 19:00:00+00:00,0.0,18.98,39.12,3.16,0,2025-02-16,RJP_0094,0,2025
2025-02-15 20:00:00+00:00,0.0,18.3,40.74,3.09,1,2025-02-16,RJP_0094,0,2025
2025-02-15 21:00:00+00:00,0.0,17.72,42.09,3.0,2,2025-02-16,RJP_0094,0,2025
2025-02-15 22:00:00+00:00,0.0,17.22,43.28,2.86,3,2025-02-16,RJP_0094,0,2025
2025-02-15 23:00:00+00:00,0.0,16.8,44.54,2.71,4,2025-02-16,RJP_0094,0,2025
2025-02-16 00:00:00+00:00,0.0,16.53,45.75,2.49,5,2025-02-16,RJP_0094,0,2025
2025-02-16 01:00:00+00:00,5.07,16.8,45.34,2.03,6,2025-02-16,RJP_0094,0,2025
2025-02-16 02:00:00+00:00,130.68,20.2,36.87,1.4,7,2025-02-16,RJP_0094,0,2025
2025-02-16 03:00:00+00:00,349.67,23.64,30.07,0.48,8,2025-02-16,RJP_0094,0,2025
2025-02-16 04:00:00+00:00,556.47,28.88,22.19,2.86,9,2025-02-16,RJP_0094,0,2025
2025-02-16 05:00:00+00:00,715.25,31.55,18.26,4.28,10,2025-02-16,RJP_0094,0,2025
2025-02-16 06:00:00+00:00,815.45,33.05,15.96,4.52,11,2025-02-16,RJP_0094,0,2025
2025-02-16 07:00:00+00:00,835.08,34.03,14.51,4.63,12,2025-02-16,RJP_0094,0,2025
2025-02-16 08:00:00+00:00,780.28,34.51,13.68,4.78,13,2025-02-16,RJP_0094,0,2025
2025-02-16 09:00:00+00:00,656.97,34.3,13.6,4.59,14,2025-02-16,RJP_0094,0,2025
2025-02-16 10:00:00+00:00,469.9,33.52,14.11,4.4,15,2025-02-16,RJP_0094,0,2025
2025-02-16 11:00:00+00:00,248.62,32.06,15.45,4.18,16,2025-02-16,RJP_0094,0,2025
2025-02-16 12:00:00+00:00,45.7,27.33,21.06,2.92,17,2025-02-16,RJP_0094,0,2025
2025-02-16 13:00:00+00:00,0.0,24.75,25.2,3.27,18,2025-02-16,RJP_0094,0,2025
2025-02-16 14:00:00+00:00,0.0,23.68,28.01,3.3,19,2025-02-16,RJP_0094,0,2025
2025-02-16 15:00:00+00:00,0.0,22.69,31.17,3.31,20,2025-02-16,RJP_0094,0,2025
2025-02-16 16:00:00+00:00,0.0,21.88,34.26,3.34,21,2025-02-16,RJP_0094,0,2025
2025-02-16 17:00:00+00:00,0.0,21.0,37.35,3.21,22,2025-02-16,RJP_0094,0,2025
2025-02-16 18:00:00+00:00,0.0,20.12,40.21,3.08,23,2025-02-16,RJP_0094,0,2025
2025-02-16 19:00:00+00:00,0.0,19.35,42.72,3.0,0,2025-02-17,RJP_0094,0,2025
2025-02-16 20:00:00+00:00,0.0,18.66,44.95,2.91,1,2025-02-17,RJP_0094,0,2025
2025-02-16 21:00:00+00:00,0.0,18.14,46.73,2.63,2,2025-02-17,RJP_0094,0,2025
2025-02-16 22:00:00+00:00,0.0,18.06,47.18,2.13,3,2025-02-17,RJP_0094,0,2025
2025-02-16 23:00:00+00:00,0.0,18.18,47.06,1.54,4,2025-02-17,RJP_0094,0,2025
2025-02-17 00:00:00+00:00,0.0,18.25,47.11,0.99,5,2025-02-17,RJP_0094,0,2025
2025-02-17 01:00:00+00:00,5.15,18.1,47.74,0.64,6,2025-02-17,RJP_0094,0,2025
2025-02-17 02:00:00+00:00,123.38,19.82,43.25,1.68,7,2025-02-17,RJP_0094,0,2025
2025-02-17 03:00:00+00:00,332.75,23.15,35.63,1.7,8,2025-02-17,RJP_0094,0,2025
2025-02-17 04:00:00+00:00,536.5,28.3,25.09,0.55,9,2025-02-17,RJP_0094,0,2025
2025-02-17 05:00:00+00:00,694.97,31.73,19.13,1.4,10,2025-02-17,RJP_0094,0,2025
2025-02-17 06:00:00+00:00,792.83,33.44,16.76,2.04,11,2025-02-17,RJP_0094,0,2025
2025-02-17 07:00:00+00:00,815.92,34.47,15.41,2.72,12,2025-02-17,RJP_0094,0,2025
2025-02-17 08:00:00+00:00,764.5,34.93,14.66,3.09,13,2025-02-17,RJP_0094,0,2025
2025-02-17 09:00:00+00:00,616.7,34.81,14.44,3.1,14,2025-02-17,RJP_0094,0,2025
2025-02-17 10:00:00+00:00,436.17,34.21,14.69,3.18,15,2025-02-17,RJP_0094,0,2025
2025-02-17 11:00:00+00:00,217.48,32.94,15.62,2.92,16,2025-02-17,RJP_0094,0,2025
2025-02-17 12:00:00+00:00,39.88,28.56,20.79,2.29,17,2025-02-17,RJP_0094,0,2025
2025-02-17 13:00:00+00:00,0.0,26.04,24.02,2.78,18,2025-02-17,RJP_0094,0,2025
2025-02-17 14:00:00+00:00,0.0,24.99,25.88,2.85,19,2025-02-17,RJP_0094,0,2025
2025-02-17 15:00:00+00:00,0.0,23.97,27.94,2.89,20,2025-02-17,RJP_0094,0,2025
2025-02-17 16:00:00+00:00,0.0,22.94,29.98,2.94,21,2025-02-17,RJP_0094,0,2025
2025-02-17 17:00:00+00:00,0.0,21.88,31.79,2.84,22,2025-02-17,RJP_0094,0,2025
2025-02-17 18:00:00+00:00,0.0,20.98,33.08,2.8,23,2025-02-17,RJP_0094,0,2025
2025-02-17 19:00:00+00:00,0.0,20.3,33.83,2.77,0,2025-02-18,RJP_0094,0,2025
2025-02-17 20:00:00+00:00,0.0,19.77,34.33,2.69,1,2025-02-18,RJP_0094,0,2025
2025-02-17 21:00:00+00:00,0.0,19.41,34.88,2.47,2,2025-02-18,RJP_0094,0,2025
2025-02-17 22:00:00+00:00,0.0,19.56,34.62,2.14,3,2025-02-18,RJP_0094,0,2025
2025-02-17 23:00:00+00:00,0.0,19.39,35.13,1.96,4,2025-02-18,RJP_0094,0,2025
2025-02-18 00:00:00+00:00,0.0,19.19,35.73,1.63,5,2025-02-18,RJP_0094,0,2025
2025-02-18 01:00:00+00:00,5.55,19.28,35.76,1.03,6,2025-02-18,RJP_0094,0,2025
2025-02-18 02:00:00+00:00,123.65,21.61,31.3,0.32,7,2025-02-18,RJP_0094,0,2025
2025-02-18 03:00:00+00:00,332.3,25.14,25.26,0.89,8,2025-02-18,RJP_0094,0,2025
2025-02-18 04:00:00+00:00,543.22,30.05,19.11,2.82,9,2025-02-18,RJP_0094,0,2025
2025-02-18 05:00:00+00:00,711.22,32.46,17.11,3.29,10,2025-02-18,RJP_0094,0,2025
2025-02-18 06:00:00+00:00,765.28,33.95,15.96,3.63,11,2025-02-18,RJP_0094,0,2025
2025-02-18 07:00:00+00:00,798.03,34.91,15.14,4.09,12,2025-02-18,RJP_0094,0,2025
2025-02-18 08:00:00+00:00,719.58,35.35,14.65,4.44,13,2025-02-18,RJP_0094,0,2025
2025-02-18 09:00:00+00:00,534.55,35.13,14.67,4.42,14,2025-02-18,RJP_0094,0,2025
2025-02-18 10:00:00+00:00,364.88,34.37,15.32,4.33,15,2025-02-18,RJP_0094,0,2025
2025-02-18 11:00:00+00:00,196.73,32.98,16.69,4.23,16,2025-02-18,RJP_0094,0,2025
2025-02-18 12:00:00+00:00,41.92,28.59,22.0,2.78,17,2025-02-18,RJP_0094,0,2025
2025-02-18 13:00:00+00:00,0.0,25.84,26.02,2.97,18,2025-02-18,RJP_0094,0,2025
2025-02-18 14:00:00+00:00,0.0,24.65,28.15,2.99,19,2025-02-18,RJP_0094,0,2025
2025-02-18 15:00:00+00:00,0.0,23.55,30.36,3.11,20,2025-02-18,RJP_0094,0,2025
2025-02-18 16:00:00+00:00,0.0,22.63,32.34,3.2,21,2025-02-18,RJP_0094,0,2025
2025-02-18 17:00:00+00:00,0.0,21.72,34.47,3.17,22,2025-02-18,RJP_0094,0,2025
2025-02-18 18:00:00+00:00,0.0,21.02,36.22,3.23,23,2025-02-18,RJP_0094,0,2025
2025-02-18 19:00:00+00:00,0.0,20.45,37.83,3.32,0,2025-02-19,RJP_0094,0,2025
2025-02-18 20:00:00+00:00,0.0,19.83,39.57,3.31,1,2025-02-19,RJP_0094,0,2025
2025-02-18 21:00:00+00:00,0.0,19.17,41.42,3.24,2,2025-02-19,RJP_0094,0,2025
2025-02-18 22:00:00+00:00,0.0,18.49,43.35,3.08,3,2025-02-19,RJP_0094,0,2025
2025-02-18 23:00:00+00:00,0.0,18.07,44.51,2.94,4,2025-02-19,RJP_0094,0,2025
2025-02-19 00:00:00+00:00,0.0,17.63,45.94,2.84,5,2025-02-19,RJP_0094,0,2025
2025-02-19 01:00:00+00:00,6.2,17.43,46.8,2.71,6,2025-02-19,RJP_0094,0,2025
2025-02-19 02:00:00+00:00,119.0,20.65,38.75,3.61,7,2025-02-19,RJP_0094,0,2025
2025-02-19 03:00:00+00:00,308.83,24.77,30.65,2.63,8,2025-02-19,RJP_0094,0,2025
2025-02-19 04:00:00+00:00,496.67,28.88,26.07,1.64,9,2025-02-19,RJP_0094,0,2025
2025-02-19 05:00:00+00:00,648.28,30.05,24.84,0.71,10,2025-02-19,RJP_0094,0,2025
2025-02-19 06:00:00+00:00,740.28,31.47,22.23,0.65,11,2025-02-19,RJP_0094,0,2025
2025-02-19 07:00:00+00:00,683.2,32.76,19.61,1.64,12,2025-02-19,RJP_0094,0,2025
2025-02-19 08:00:00+00:00,659.75,33.29,18.14,2.91,13,2025-02-19,RJP_0094,0,2025
2025-02-19 09:00:00+00:00,562.88,33.22,17.55,3.46,14,2025-02-19,RJP_0094,0,2025
2025-02-19 10:00:00+00:00,405.2,32.61,17.65,3.6,15,2025-02-19,RJP_0094,0,2025
2025-02-19 11:00:00+00:00,203.9,31.41,18.52,3.84,16,2025-02-19,RJP_0094,0,2025
2025-02-19 12:00:00+00:00,41.05,27.74,22.88,2.72,17,2025-02-19,RJP_0094,0,2025
2025-02-19 13:00:00+00:00,0.0,25.3,26.1,3.06,18,2025-02-19,RJP_0094,0,2025
2025-02-19 14:00:00+00:00,0.0,24.44,27.19,3.34,19,2025-02-19,RJP_0094,0,2025
2025-02-19 15:00:00+00:00,0.0,23.63,28.46,3.6,20,2025-02-19,RJP_0094,0,2025
2025-02-19 16:00:00+00:00,0.0,22.65,30.27,3.66,21,2025-02-19,RJP_0094,0,2025
2025-02-19 17:00:00+00:00,0.0,21.5,32.65,3.35,22,2025-02-19,RJP_0094,0,2025
2025-02-19 18:00:00+00:00,0.0,20.4,35.25,3.03,23,2025-02-19,RJP_0094,0,2025
2025-02-19 19:00:00+00:00,0.0,19.59,37.6,2.88,0,2025-02-20,RJP_0094,0,2025
2025-02-19 20:00:00+00:00,0.0,18.96,39.81,2.76,1,2025-02-20,RJP_0094,0,2025
2025-02-19 21:00:00+00:00,0.0,18.44,41.99,2.61,2,2025-02-20,RJP_0094,0,2025
2025-02-19 22:00:00+00:00,0.0,18.0,44.07,2.44,3,2025-02-20,RJP_0094,0,2025
2025-02-19 23:00:00+00:00,0.0,17.53,46.41,2.43,4,2025-02-20,RJP_0094,0,2025
2025-02-20 00:00:00+00:00,0.0,17.07,48.53,2.42,5,2025-02-20,RJP_0094,0,2025
2025-02-20 01:00:00+00:00,7.25,17.03,49.18,2.36,6,2025-02-20,RJP_0094,0,2025
2025-02-20 02:00:00+00:00,149.95,20.52,39.83,2.83,7,2025-02-20,RJP_0094,0,2025
2025-02-20 03:00:00+00:00,376.1,24.66,30.61,3.13,8,2025-02-20,RJP_0094,0,2025
2025-02-20 04:00:00+00:00,585.35,29.49,21.28,4.5,9,2025-02-20,RJP_0094,0,2025
2025-02-20 05:00:00+00:00,742.92,31.29,18.58,4.39,10,2025-02-20,RJP_0094,0,2025
2025-02-20 06:00:00+00:00,850.17,32.54,16.73,4.4,11,2025-02-20,RJP_0094,0,2025
2025-02-20 07:00:00+00:00,872.35,33.39,15.39,4.61,12,2025-02-20,RJP_0094,0,2025
2025-02-20 08:00:00+00:00,816.95,33.8,14.64,4.92,13,2025-02-20,RJP_0094,0,2025
2025-02-20 09:00:00+00:00,686.92,33.64,14.52,4.83,14,2025-02-20,RJP_0094,0,2025
2025-02-20 10:00:00+00:00,496.7,32.89,14.95,4.63,15,2025-02-20,RJP_0094,0,2025
2025-02-20 11:00:00+00:00,273.08,31.53,16.14,4.41,16,2025-02-20,RJP_0094,0,2025
2025-02-20 12:00:00+00:00,57.28,27.3,21.17,2.82,17,2025-02-20,RJP_0094,0,2025
2025-02-20 13:00:00+00:00,0.0,24.42,25.64,3.01,18,2025-02-20,RJP_0094,0,2025
2025-02-20 14:00:00+00:00,0.0,23.37,27.82,3.0,19,2025-02-20,RJP_0094,0,2025
2025-02-20 15:00:00+00:00,0.0,22.41,30.03,3.0,20,2025-02-20,RJP_0094,0,2025
2025-02-20 16:00:00+00:00,0.0,21.57,32.05,3.03,21,2025-02-20,RJP_0094,0,2025
2025-02-20 17:00:00+00:00,0.0,20.79,34.01,3.02,22,2025-02-20,RJP_0094,0,2025
2025-02-20 18:00:00+00:00,0.0,20.05,35.86,2.98,23,2025-02-20,RJP_0094,0,2025
2025-02-20 19:00:00+00:00,0.0,19.36,37.63,2.9,0,2025-02-21,RJP_0094,0,2025
2025-02-20 20:00:00+00:00,0.0,18.73,39.2,2.82,1,2025-02-21,RJP_0094,0,2025
2025-02-20 21:00:00+00:00,0.0,18.17,40.37,2.69,2,2025-02-21,RJP_0094,0,2025
2025-02-20 22:00:00+00:00,0.0,17.63,41.29,2.62,3,2025-02-21,RJP_0094,0,2025
2025-02-20 23:00:00+00:00,0.0,17.02,42.2,2.68,4,2025-02-21,RJP_0094,0,2025
2025-02-21 00:00:00+00:00,0.0,16.39,42.95,2.76,5,2025-02-21,RJP_0094,0,2025
2025-02-21 01:00:00+00:00,7.03,16.3,42.22,2.87,6,2025-02-21,RJP_0094,0,2025
2025-02-21 02:00:00+00:00,140.43,19.41,34.19,4.23,7,2025-02-21,RJP_0094,0,2025
2025-02-21 03:00:00+00:00,351.73,23.16,26.86,3.47,8,2025-02-21,RJP_0094,0,2025
2025-02-21 04:00:00+00:00,560.55,27.95,20.26,1.99,9,2025-02-21,RJP_0094,0,2025
2025-02-21 05:00:00+00:00,723.5,30.2,17.2,1.24,10,2025-02-21,RJP_0094,0,2025
2025-02-21 06:00:00+00:00,825.9,31.78,14.41,1.66,11,2025-02-21,RJP_0094,0,2025
2025-02-21 07:00:00+00:00,846.0,32.85,12.45,2.25,12,2025-02-21,RJP_0094,0,2025
2025-02-21 08:00:00+00:00,786.3,33.36,11.45,2.83,13,2025-02-21,RJP_0094,0,2025
2025-02-21 09:00:00+00:00,660.97,33.18,11.25,2.87,14,2025-02-21,RJP_0094,0,2025
2025-02-21 10:00:00+00:00,472.75,32.5,11.62,2.6,15,2025-02-21,RJP_0094,0,2025
2025-02-21 11:00:00+00:00,242.68,31.2,12.54,2.07,16,2025-02-21,RJP_0094,0,2025
2025-02-21 12:00:00+00:00,47.78,28.54,15.82,0.89,17,2025-02-21,RJP_0094,0,2025
2025-02-21 13:00:00+00:00,0.0,27.35,16.92,0.6,18,2025-02-21,RJP_0094,0,2025
2025-02-21 14:00:00+00:00,0.0,26.17,18.15,1.0,19,2025-02-21,RJP_0094,0,2025
2025-02-21 15:00:00+00:00,0.0,24.9,19.78,1.31,20,2025-02-21,RJP_0094,0,2025
2025-02-21 16:00:00+00:00,0.0,23.22,21.83,1.63,21,2025-02-21,RJP_0094,0,2025
2025-02-21 17:00:00+00:00,0.0,21.54,24.54,2.13,22,2025-02-21,RJP_0094,0,2025
2025-02-21 18:00:00+00:00,0.0,19.87,27.87,2.57,23,2025-02-21,RJP_0094,0,2025
2025-02-21 19:00:00+00:00,0.0,18.69,30.85,2.82,0,2025-02-22,RJP_0094,0,2025
2025-02-21 20:00:00+00:00,0.0,17.91,33.3,2.93,1,2025-02-22,RJP_0094,0,2025
2025-02-21 21:00:00+00:00,0.0,17.27,35.38,2.94,2,2025-02-22,RJP_0094,0,2025
2025-02-21 22:00:00+00:00,0.0,16.7,37.17,2.96,3,2025-02-22,RJP_0094,0,2025
2025-02-21 23:00:00+00:00,0.0,16.17,38.97,2.99,4,2025-02-22,RJP_0094,0,2025
2025-02-22 00:00:00+00:00,0.0,15.68,40.84,3.01,5,2025-02-22,RJP_0094,0,2025
2025-02-22 01:00:00+00:00,7.22,15.78,41.14,3.13,6,2025-02-22,RJP_0094,0,2025
2025-02-22 02:00:00+00:00,136.4,18.74,34.29,4.35,7,2025-02-22,RJP_0094,0,2025
2025-02-22 03:00:00+00:00,341.8,22.99,24.08,3.74,8,2025-02-22,RJP_0094,0,2025
2025-02-22 04:00:00+00:00,553.78,27.35,17.42,1.97,9,2025-02-22,RJP_0094,0,2025
2025-02-22 05:00:00+00:00,720.42,30.12,15.16,1.62,10,2025-02-22,RJP_0094,0,2025
2025-02-22 06:00:00+00:00,831.12,31.98,14.15,3.04,11,2025-02-22,RJP_0094,0,2025
2025-02-22 07:00:00+00:00,855.08,33.09,13.34,3.42,12,2025-02-22,RJP_0094,0,2025
2025-02-22 08:00:00+00:00,803.33,33.67,12.66,3.51,13,2025-02-22,RJP_0094,0,2025
2025-02-22 09:00:00+00:00,678.28,33.61,12.45,3.23,14,2025-02-22,RJP_0094,0,2025
2025-02-22 10:00:00+00:00,492.45,33.02,12.71,2.95,15,2025-02-22,RJP_0094,0,2025
2025-02-22 11:00:00+00:00,268.27,31.84,13.48,2.63,16,2025-02-22,RJP_0094,0,2025
2025-02-22 12:00:00+00:00,56.65,28.13,17.59,1.52,17,2025-02-22,RJP_0094,0,2025
2025-02-22 13:00:00+00:00,0.0,25.72,19.95,1.33,18,2025-02-22,RJP_0094,0,2025
2025-02-22 14:00:00+00:00,0.0,24.42,21.47,1.03,19,2025-02-22,RJP_0094,0,2025
2025-02-22 15:00:00+00:00,0.0,23.23,22.97,1.12,20,2025-02-22,RJP_0094,0,2025
2025-02-22 16:00:00+00:00,0.0,22.03,24.66,1.6,21,2025-02-22,RJP_0094,0,2025
2025-02-22 17:00:00+00:00,0.0,21.09,25.93,2.07,22,2025-02-22,RJP_0094,0,2025
2025-02-22 18:00:00+00:00,0.0,20.29,27.24,2.43,23,2025-02-22,RJP_0094,0,2025
2025-02-22 19:00:00+00:00,0.0,19.41,28.96,2.75,0,2025-02-23,RJP_0094,0,2025
2025-02-22 20:00:00+00:00,0.0,18.5,31.16,3.02,1,2025-02-23,RJP_0094,0,2025
2025-02-22 21:00:00+00:00,0.0,17.65,33.71,3.17,2,2025-02-23,RJP_0094,0,2025
2025-02-22 22:00:00+00:00,0.0,16.79,36.82,3.28,3,2025-02-23,RJP_0094,0,2025
2025-02-22 23:00:00+00:00,0.0,16.05,39.98,3.35,4,2025-02-23,RJP_0094,0,2025
2025-02-23 00:00:00+00:00,0.0,15.46,42.79,3.39,5,2025-02-23,RJP_0094,0,2025
2025-02-23 01:00:00+00:00,8.85,15.53,43.7,3.43,6,2025-02-23,RJP_0094,0,2025
2025-02-23 02:00:00+00:00,159.02,18.9,35.7,4.63,7,2025-02-23,RJP_0094,0,2025
2025-02-23 03:00:00+00:00,387.95,23.1,26.43,3.77,8,2025-02-23,RJP_0094,0,2025
2025-02-23 04:00:00+00:00,602.35,28.23,17.62,2.52,9,2025-02-23,RJP_0094,0,2025
2025-02-23 05:00:00+00:00,765.7,30.7,15.06,1.16,10,2025-02-23,RJP_0094,0,2025
2025-02-23 06:00:00+00:00,854.25,32.21,13.32,0.81,11,2025-02-23,RJP_0094,0,2025
2025-02-23 07:00:00+00:00,876.33,33.21,11.99,1.28,12,2025-02-23,RJP_0094,0,2025
2025-02-23 08:00:00+00:00,820.7,33.67,11.22,1.61,13,2025-02-23,RJP_0094,0,2025
2025-02-23 09:00:00+00:00,691.42,33.51,11.04,1.61,14,2025-02-23,RJP_0094,0,2025
2025-02-23 10:00:00+00:00,501.67,32.86,11.38,1.4,15,2025-02-23,RJP_0094,0,2025
2025-02-23 11:00:00+00:00,273.67,31.63,12.3,1.02,16,2025-02-23,RJP_0094,0,2025
2025-02-23 12:00:00+00:00,58.9,29.05,15.55,0.42,17,2025-02-23,RJP_0094,0,2025
2025-02-23 13:00:00+00:00,0.0,27.01,17.26,0.88,18,2025-02-23,RJP_0094,0,2025
2025-02-23 14:00:00+00:00,0.0,25.91,18.53,1.22,19,2025-02-23,RJP_0094,0,2025
2025-02-23 15:00:00+00:00,0.0,25.07,19.39,1.19,20,2025-02-23,RJP_0094,0,2025
2025-02-23 16:00:00+00:00,0.0,24.18,20.51,1.03,21,2025-02-23,RJP_0094,0,2025
2025-02-23 17:00:00+00:00,0.0,23.05,22.01,0.74,22,2025-02-23,RJP_0094,0,2025
2025-02-23 18:00:00+00:00,0.0,21.96,23.63,0.45,23,2025-02-23,RJP_0094,0,2025
2025-02-23 19:00:00+00:00,0.0,20.72,25.61,0.72,0,2025-02-24,RJP_0094,0,2025
2025-02-23 20:00:00+00:00,0.0,19.15,28.43,1.26,1,2025-02-24,RJP_0094,0,2025
2025-02-23 21:00:00+00:00,0.0,17.79,31.34,1.71,2,2025-02-24,RJP_0094,0,2025
2025-02-23 22:00:00+00:00,0.0,16.8,34.02,2.13,3,2025-02-24,RJP_0094,0,2025
2025-02-23 23:00:00+00:00,0.0,16.03,36.61,2.54,4,2025-02-24,RJP_0094,0,2025
2025-02-24 00:00:00+00:00,0.0,15.41,39.09,2.87,5,2025-02-24,RJP_0094,0,2025
2025-02-24 01:00:00+00:00,8.95,15.53,39.9,2.9,6,2025-02-24,RJP_0094,0,2025
2025-02-24 02:00:00+00:00,150.05,19.14,32.5,4.05,7,2025-02-24,RJP_0094,0,2025
2025-02-24 03:00:00+00:00,370.48,23.06,25.34,3.47,8,2025-02-24,RJP_0094,0,2025
2025-02-24 04:00:00+00:00,577.92,28.16,17.74,3.06,9,2025-02-24,RJP_0094,0,2025
2025-02-24 05:00:00+00:00,735.85,30.56,15.58,2.27,10,2025-02-24,RJP_0094,0,2025
2025-02-24 06:00:00+00:00,726.75,31.98,14.53,1.54,11,2025-02-24,RJP_0094,0,2025
2025-02-24 07:00:00+00:00,806.78,32.84,13.66,0.94,12,2025-02-24,RJP_0094,0,2025
2025-02-24 08:00:00+00:00,638.03,33.22,13.08,0.7,13,2025-02-24,RJP_0094,0,2025
2025-02-24 09:00:00+00:00,501.45,33.1,12.91,0.87,14,2025-02-24,RJP_0094,0,2025
2025-02-24 10:00:00+00:00,387.05,32.54,13.16,1.25,15,2025-02-24,RJP_0094,0,2025
2025-02-24 11:00:00+00:00,206.2,31.36,14.04,1.67,16,2025-02-24,RJP_0094,0,2025
2025-02-24 12:00:00+00:00,49.25,27.84,18.0,1.76,17,2025-02-24,RJP_0094,0,2025
2025-02-24 13:00:00+00:00,0.0,25.08,20.95,2.45,18,2025-02-24,RJP_0094,0,2025
2025-02-24 14:00:00+00:00,0.0,23.84,22.69,3.09,19,2025-02-24,RJP_0094,0,2025
2025-02-24 15:00:00+00:00,0.0,23.43,23.81,3.53,20,2025-02-24,RJP_0094,0,2025
2025-02-24 16:00:00+00:00,0.0,22.89,25.39,3.97,21,2025-02-24,RJP_0094,0,2025
2025-02-24 17:00:00+00:00,0.0,21.87,27.97,3.86,22,2025-02-24,RJP_0094,0,2025
2025-02-24 18:00:00+00:00,0.0,20.83,30.65,3.52,23,2025-02-24,RJP_0094,0,2025
2025-02-24 19:00:00+00:00,0.0,19.82,33.17,3.18,0,2025-02-25,RJP_0094,0,2025
2025-02-24 20:00:00+00:00,0.0,19.12,34.92,3.18,1,2025-02-25,RJP_0094,0,2025
2025-02-24 21:00:00+00:00,0.0,18.26,36.67,3.15,2,2025-02-25,RJP_0094,0,2025
2025-02-24 22:00:00+00:00,0.0,17.61,37.63,3.3,3,2025-02-25,RJP_0094,0,2025
2025-02-24 23:00:00+00:00,0.0,18.01,35.94,3.63,4,2025-02-25,RJP_0094,0,2025
2025-02-25 00:00:00+00:00,0.0,17.77,35.89,3.49,5,2025-02-25,RJP_0094,0,2025
2025-02-25 01:00:00+00:00,9.0,18.02,34.91,3.73,6,2025-02-25,RJP_0094,0,2025
2025-02-25 02:00:00+00:00,136.1,20.14,30.35,4.5,7,2025-02-25,RJP_0094,0,2025
2025-02-25 03:00:00+00:00,336.6,23.96,23.95,3.82,8,2025-02-25,RJP_0094,0,2025
2025-02-25 04:00:00+00:00,530.92,29.46,17.07,3.81,9,2025-02-25,RJP_0094,0,2025
2025-02-25 05:00:00+00:00,685.42,32.01,14.95,2.69,10,2025-02-25,RJP_0094,0,2025
2025-02-25 06:00:00+00:00,712.67,33.71,13.64,2.2,11,2025-02-25,RJP_0094,0,2025
2025-02-25 07:00:00+00:00,770.62,34.79,12.57,1.83,12,2025-02-25,RJP_0094,0,2025
2025-02-25 08:00:00+00:00,667.85,35.3,11.96,1.53,13,2025-02-25,RJP_0094,0,2025
2025-02-25 09:00:00+00:00,539.08,35.22,11.84,1.58,14,2025-02-25,RJP_0094,0,2025
2025-02-25 10:00:00+00:00,374.83,34.64,12.17,1.71,15,2025-02-25,RJP_0094,0,2025
2025-02-25 11:00:00+00:00,202.5,33.46,12.97,2.02,16,2025-02-25,RJP_0094,0,2025
2025-02-25 12:00:00+00:00,47.62,29.73,16.67,1.99,17,2025-02-25,RJP_0094,0,2025
2025-02-25 13:00:00+00:00,0.0,27.27,18.98,2.73,18,2025-02-25,RJP_0094,0,2025
2025-02-25 14:00:00+00:00,0.0,26.41,19.66,3.38,19,2025-02-25,RJP_0094,0,2025
2025-02-25 15:00:00+00:00,0.0,24.74,21.68,3.55,20,2025-02-25,RJP_0094,0,2025
2025-02-25 16:00:00+00:00,0.0,23.55,23.34,3.56,21,2025-02-25,RJP_0094,0,2025
2025-02-25 17:00:00+00:00,0.0,22.54,24.94,3.49,22,2025-02-25,RJP_0094,0,2025
2025-02-25 18:00:00+00:00,0.0,21.99,25.84,3.55,23,2025-02-25,RJP_0094,0,2025
2025-02-25 19:00:00+00:00,0.0,21.97,25.74,3.81,0,2025-02-26,RJP_0094,0,2025
2025-02-25 20:00:00+00:00,0.0,21.54,26.23,3.77,1,2025-02-26,RJP_0094,0,2025
2025-02-25 21:00:00+00:00,0.0,21.25,26.44,3.93,2,2025-02-26,RJP_0094,0,2025
2025-02-25 22:00:00+00:00,0.0,20.77,26.97,3.78,3,2025-02-26,RJP_0094,0,2025
2025-02-25 23:00:00+00:00,0.0,20.34,27.5,3.72,4,2025-02-26,RJP_0094,0,2025
2025-02-26 00:00:00+00:00,0.0,19.98,28.07,3.77,5,2025-02-26,RJP_0094,0,2025
2025-02-26 01:00:00+00:00,9.88,19.92,28.12,4.0,6,2025-02-26,RJP_0094,0,2025
2025-02-26 02:00:00+00:00,141.68,21.49,25.56,4.55,7,2025-02-26,RJP_0094,0,2025
2025-02-26 03:00:00+00:00,345.58,25.11,20.55,3.81,8,2025-02-26,RJP_0094,0,2025
2025-02-26 04:00:00+00:00,560.5,30.98,14.57,4.48,9,2025-02-26,RJP_0094,0,2025
2025-02-26 05:00:00+00:00,738.0,33.62,12.7,2.99,10,2025-02-26,RJP_0094,0,2025
2025-02-26 06:00:00+00:00,819.5,35.2,11.7,2.0,11,2025-02-26,RJP_0094,0,2025
2025-02-26 07:00:00+00:00,863.92,35.69,11.37,1.41,12,2025-02-26,RJP_0094,0,2025
2025-02-26 08:00:00+00:00,798.7,35.89,11.26,1.29,13,2025-02-26,RJP_0094,0,2025
2025-02-26 09:00:00+00:00,674.72,36.25,11.05,1.27,14,2025-02-26,RJP_0094,0,2025
